"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Liable MutOptLiability-2",0.0388,0,0.0388124,0.672427,0.59731,0,1,1,,,,,0,,,,,0,0,0,,10.4181,9.40269,19.8208,0.179193,10.4181,9.40269,0.179193,0,0.581883,0.581883,0,0.456448,0,0.179193,0,0,,0,0,0,1,0,-2,0.59731,0,0.40269,0.59731,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Liable MutOptLiability-3",0.0073,0,0.00732337,0.62253,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,8.86121,8.73879,17.6,2.4,8.86121,8.73879,2.4,1.26121,0,1.26121,4.28813,0,0,2.4,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.694108,0.1,,,0,,,,,0.341211,0,0.658789,0.370952,9.14743,9.06675,18.2142,1.78582,9.14743,9.06675,1.78582,0.933253,0,0.933253,2.85573,0,0,1.78582,0,0,,0.341211,0,0,0,0,3,1,1,0,0,0,0.341211,0,0.41441,0.244379
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,0.962472,1,1,0.565526,0.11823,,,0,,,,,0.734871,0.0877313,0.13987,0.369929,9.70745,9.45204,19.1595,0.840508,9.70745,9.45204,0.840508,0.547963,0,0.547963,0.850069,0,0,0.840508,0,0,,0.734871,0.0877313,0,0,0,2,1,0.962472,0,0.0375278,0,0.734871,0.0877313,0.0881281,0.051742
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,0.468219,0.372332,1,1,0.52429,0.148171,,,0,,,,,0.282653,0.0452189,0,,10.0229,9.72496,19.7478,0.252165,10.0229,9.72496,0.252165,0.275036,0,0.275036,0.237315,0,0,0.252165,0,0,,0.304883,0.0674488,0.0444598,0,0,1,0.468219,0.372332,0.531781,0.0958872,0,0.282653,0.0452189,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,0.247135,0.105182,1,1,0.5,0.3,,,0,,,,,0,0,0,,10.1204,9.7739,19.8943,0.105695,10.1204,9.7739,0.105695,0.226098,0,0.226098,0.235565,0,0,0.105695,0,0,,0.052591,0.052591,0.105182,0,0,0,0.247135,0.105182,0.752865,0.141953,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,0.185564,0,1,1,,,,,0,,,,,0,0,0,,10.1299,9.81444,19.9443,0.0556693,10.1299,9.81444,0.0556693,0.185564,0,0.185564,0.185564,0,0,0.0556693,0,0,,0,0,0,0,0,-1,0.185564,0,0.814436,0.185564,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,0.125253,0,1,1,,,,,0,,,,,0,0,0,,10.0877,9.87475,19.9624,0.0375759,10.0877,9.87475,0.0375759,0.125253,0,0.125253,0.125253,0,0,0.0375759,0,0,,0,0,0,0,0,-2,0.125253,0,0.874747,0.125253,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.230751,0.230751,0,0.230751,0,0,0,0,,0,0,0,0.230751,0,-0.21118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,0.553464,1,1,0.5,0.167511,,,0,,,,,0.36664,0,0,,10.2399,9.29401,19.534,0.466039,10.2399,9.29401,0.466039,0.305321,0.291894,0.597215,0.246915,0.272034,0,0.466039,0,0,,0.460052,0.0934122,0.186824,0.499993,0,4E-05,1,0.553464,0,0.446536,0,0.36664,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,0.288921,1,1,0.600847,0.205947,,,0,,,,,0.0673599,0.0771734,0.06851,0.451998,10.4876,9.0024,19.49,0.509994,10.4876,9.0024,0.509994,0.280238,0.319825,0.600063,0.430309,0.298986,0,0.509994,0,0,,0.105299,0.115112,0.0758778,0.769249,0,0.21118,1,0.288921,0,0.711079,0,0.0673599,0.0771734,0.0375436,0.0309664
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,0.152168,1,1,0.9,0.238765,,,0,,,,,0,0.105578,0.04659,0.6598,10.6601,8.9104,19.5705,0.429512,10.6601,8.9104,0.429512,0.202523,0.285445,0.487968,0.331807,0.166916,0,0.429512,0,0,,0,0.105578,0,0.894788,0,0.80641,1,0.152168,0,0.847832,0,0,0.105578,0.0158499,0.0307401
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,0.197331,0.197331,1,1,0.534769,0.1,,,0,,,,,0.170256,0,0.027075,0.361355,9.91721,9.91566,19.8329,0.167134,9.91721,9.91566,0.167134,0.0694463,0.120615,0.190061,0.0951856,0.170478,0,0.167134,0,0,,0.170256,0,0,0.105211,0,0.806395,0.197331,0.197331,0.802669,0,0,0.170256,0,0.0172913,0.0097837
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,0.354387,0.354387,1,1,0.567769,0.1,,,0,,,,,0.268784,0,0.085603,0.576189,9.88162,9.75166,19.6333,0.366718,9.88162,9.75166,0.366718,0.186102,0.26056,0.446662,0.387295,0.419633,0,0.366718,0,0,,0.268784,0,0,0.230749,0,0.211167,0.354387,0.354387,0.645613,0,0,0.268784,0,0.0362796,0.0493235
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,0.633366,0.443609,1,1,0.623603,0.3,,,0,,,,,0,0.177432,0,,10.3103,9.36664,19.6769,0.323093,10.3103,9.36664,0.323093,0.28036,0.290644,0.571004,0.263348,0.250041,0,0.323093,0,0,,0.133088,0.310521,0.266177,0.499998,0,-1.48446E-05,0.633366,0.443609,0.366634,0.189757,0,0,0.177432,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,0.864128,0,1,1,,,,,0,,,,,0,0,0,,10.6049,9.13587,19.7408,0.259238,10.6049,9.13587,0.259238,0.156325,0.273786,0.430111,0.156325,0.125147,0,0.259238,0,0,,0,0,0,0.769248,0,-0.211192,0.864128,0,0.135872,0.864128,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,0.953419,0,1,1,,,,,0,,,,,0,0,0,,10.6674,9.04658,19.714,0.286026,10.6674,9.04658,0.286026,0.0893263,0.289928,0.379254,0.0893263,0.108468,0,0.286026,0,0,,0,0,0,0.894793,0,-0.806366,0.953419,0,0.0465806,0.953419,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","PDoesntFile",0.3985,0,0.39846,0.239866,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.172125,0.172125,0,0.172125,0,0,0,0,,0,0,0,0.172125,0,-0.489118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","P Files",0.6015,0,0.60154,0.672305,1,0.335937,1,1,0.586665,0.189165,,,0,,,,,0.147567,0.0599041,0.0386,0.529577,10.4573,9.0724,19.5297,0.470261,10.4573,9.0724,0.470261,0.264669,0.299761,0.56443,0.337925,0.249036,0,0.470261,0,0,,0.1925,0.104837,0.0898658,0.717174,0,0.324004,1,0.335937,0,0.664063,0,0.147567,0.0599041,0.0181583,0.0204416
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","DDoesntAnswer",0.3995,0,0.399461,0.769211,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.159537,0.252139,0.411676,0.159537,0.0756417,0,0.3,0,0,,0,0,0,0.840463,0,-0.179721,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","D Answers",0.2021,0,0.202079,0.480745,1,1,1,1,0.586665,0.189165,,,0,,,,,0.43927,0.17832,0.114902,0.529577,9.97767,9.21551,19.1932,0.806824,9.97767,9.21551,0.806824,0.472489,0.393899,0.866387,0.690554,0.591794,0,0.806824,0,0,,0.573024,0.312073,0.267508,0.473461,0,1.31974,1,1,0,0,0,0.43927,0.17832,0.0540527,0.0608496
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","Settles1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","DoesntSettle1",0.2021,0,0.202079,0.480745,1,1,1,1,0.586665,0.189165,,,0,,,,,0.43927,0.17832,0.114902,0.529577,9.97767,9.21551,19.1932,0.806824,9.97767,9.21551,0.806824,0.472489,0.393899,0.866387,0.690554,0.591794,0,0.806824,0,0,,0.573024,0.312073,0.267508,0.473461,0,1.31974,1,1,0,0,0,0.43927,0.17832,0.0540527,0.0608496
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","PAbandons1",0.0888,0,0.0887675,0.348328,1,1,1,1,0.5,0.1,,,0,,,,,1,0,0,,9.7,9.7,19.4,0.6,9.7,9.7,0.6,0.212799,0.37787,0.59067,0.0638397,0.491231,0,0.6,0,0,,1,0,0,0.29067,0,1.51805,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","PDoesntAbandon1",0.1133,0,0.113312,0.584479,1,1,1,1,0.654558,0.259017,,,0,,,,,0,0.318013,0.204916,0.529577,10.1952,8.83596,19.0312,0.968848,10.1952,8.83596,0.968848,0.675927,0.406455,1.08238,1.18152,0.670573,0,0.968848,0,0,,0.238536,0.556549,0.477071,0.616659,0,1.16439,1,1,0,0,0,0,0.318013,0.096397,0.108519
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","DDefaults1",0.036,0,0.0360347,0.693542,1,1,1,1,0.809027,0.3,,,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.536313,0.229106,0.765419,0.468101,0.0687318,0,0.6,0,0,,0,1,0,0.763687,0,1.54514,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","DDoesntDefault1",0.0773,0,0.0772772,0.533622,1,1,1,1,0.582529,0.239906,,,0,,,,,0,0,0.300469,0.529577,9.95979,8.89936,18.8592,1.14084,9.95979,8.89936,1.14084,0.74103,0.489153,1.23018,1.51419,0.951215,0,1.14084,0,0,,0.349766,0.349766,0.699531,0.548099,0,0.986847,1,1,0,0,0,0,0,0.141347,0.159121
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","POrDQuits1",0.1248,0,0.124802,0.448003,1,1,1,1,0.589227,0.157747,,,0,,,,,0.711265,0.288735,0,,9.98873,9.41127,19.4,0.6,9.98873,9.41127,0.6,0.306209,0.334917,0.641126,0.180564,0.369241,0,0.6,0,0,,0.711265,0.288735,0,0.427246,0,1.52587,1,1,0,0,0,0.711265,0.288735,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","P Loses",0.0109,0,0.0109229,0.411714,1,1,1,1,0.753997,0.1,,,0,,,,,0,0,1,0,7.6,10,17.6,2.4,7.6,10,2.4,0,1.25886,1.25886,0,4.28014,0,2.4,0,0,,0,0,0,0.370254,0,2.56454,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","8.882000000000001E-16","3.741E-10","16","P Wins",0.0123,0,0.0122965,0.617239,1,1,1,1,0.793027,0.1,,,0,,,,,0,0,1,1,11,6.6,17.6,2.4,11,6.6,2.4,2.72916,0,2.72916,7.66915,0,0,2.4,0,0,,0,0,0,0.670837,0,2.61318,1,1,0,0,0,0,0,0,1
