"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D More Risk Averse","4","DDoesntAnswer",0.0863,0,0.0862547,0.850647,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,1000.16,999.82,0.075,0.0809501,0.0689287,0.149879,0.0809501,0.00516966,0,0,0,,0,0,0,0.91905,0,-1.88533,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D More Risk Averse","4","D Answers",0.9137,0,0.913745,0.466891,1,1,1,1,0.699123,0.532157,,,0.61192,,,,,0.266481,0.0928826,0.028717,0.46299,10.4623,9.38344,1000.08,999.897,0.154308,0.226475,0.127874,0.354348,0.164545,0.0773191,0,0,0.61192,0.708765,0.266481,0.0928826,0,0.460433,0,0.177949,1,1,0,0,0.61192,0.266481,0.0928826,0.0154213,0.0132957
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D More Risk Averse","4","Settles1",0.5591,0,0.559139,0.547744,1,1,1,1,0.670661,0.746868,,,1,,,,,0,0,0,,10.6338,9.21624,1000.12,999.887,0.15,0.27204,0.125574,0.397614,0.200076,0.0415497,0,0,1,0.708765,0,0,0,0.56161,0,-0.885756,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D More Risk Averse","4","DoesntSettle1",0.3546,0,0.354607,0.339404,1,1,1,1,0.744001,0.193603,,,0,,,,,0.686664,0.239339,0.073997,0.46299,10.1918,9.64708,1000.01,999.913,0.1611,0.154627,0.1315,0.286128,0.108521,0.13372,0,0,0,,0.686664,0.239339,0,0.300898,0,1.85519,1,1,0,0,0,0.686664,0.239339,0.0397373,0.0342601
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D More Risk Averse","4","PAbandons1",0.2435,0,0.243496,0.213353,1,1,1,1,0.65,0.05,,,0,,,,,1,0,0,,9.925,9.925,999.97,999.999,0.15,0.06476,0.146773,0.211533,0.004857,0.157781,0,0,0,,1,0,0,0.136533,0,1.20514,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D More Risk Averse","4","PDoesntAbandon1",0.1111,0,0.111111,0.615641,1,1,1,1,0.95,0.508304,,,0,,,,,0,0.76384,0.23616,0.46299,10.7765,9.03804,1000.11,999.724,0.185424,0.351568,0.0980314,0.449599,0.335697,0.0809905,0,0,0,,0,0.76384,0,0.661099,0,3.27974,1,1,0,0,0,0,0.76384,0.12682,0.10934
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D More Risk Averse","4","DDefaults1",0.0849,0,0.084871,0.659277,1,1,1,1,0.95,0.65,,,0,,,,,0,1,0,,10.925,8.925,1000.16,999.756,0.15,0.352569,0.0541823,0.406751,0.324829,0.00406368,0,0,0,,0,1,0,0.722431,0,2.76656,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D More Risk Averse","4","DDoesntDefault1",0.0262,0,0.02624,0.474503,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.46299,10.2963,9.40366,999.964,999.622,0.3,0.348329,0.239858,0.588187,0.370847,0.329804,0,0,0,,0,0,0,0.462724,0,4.93959,1,1,0,0,0,0,0,0.53701,0.46299
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D More Risk Averse","4","POrDQuits1",0.3284,0,0.328367,0.328608,1,1,1,1,0.727539,0.205079,,,0,,,,,0.741536,0.258464,0,,10.1835,9.66654,1000.02,999.936,0.15,0.139148,0.122842,0.26199,0.0875584,0.11805,0,0,0,,0.741536,0.258464,0,0.287967,0,1.60871,1,1,0,0,0,0.741536,0.258464,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D More Risk Averse","4","P Loses",0.0141,0,0.0140911,0.382052,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.625,10.075,999.792,1000,0.3,0,0.446654,0.446654,0,0.614149,0,0,0,,0,0,0,0.324839,0,4.94212,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D More Risk Averse","4","P Wins",0.0121,0,0.0121488,0.581734,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.625,1000.16,999.182,0.3,0.752347,0,0.752347,0.800983,0,0,0,0,,0,0,0,0.622653,0,4.93666,1,1,0,0,0,0,0,0,1
