"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","P Files",0.8698,0,0.869794,0.550409,1,0.656779,1,1,0.513354,0.05,,,0.288907,,,,,0,0,0.367872,0.572525,10.4501,9.2936,10.4501,9.2936,0.256288,0.241242,0.154413,0.395655,0.200511,0.17084,0,0,0.288907,0.05,0,0,0,0.560906,0,0.245443,1,0.656779,0,0.343221,0.288907,0,0,0.157256,0.210616
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","DDoesntAnswer",0.2985,0,0.298531,0.800286,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,10.925,9,0.075,0.127916,0.0654063,0.193322,0.127916,0.00490547,0,0,0,,0,0,0,0.872084,0,-1.0979,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","D Answers",0.5713,0,0.571263,0.419828,1,1,1,1,0.513354,0.05,,,0.439884,,,,,0,0,0.560116,0.572525,10.2019,9.44704,10.2019,9.44704,0.351026,0.300464,0.200926,0.50139,0.238448,0.257555,0,0,0.439884,0.05,0,0,0,0.39829,0,0.947447,1,1,0,0,0.439884,0,0,0.239435,0.32068
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","Settles1",0.2513,0,0.25129,0.248741,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.8,9.975,9.8,0.225,0.164735,0.180732,0.345467,0.032947,0.185251,0,0,1,0.05,0,0,0,0.176324,0,-0.245108,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","DoesntSettle1",0.32,0,0.319973,0.554191,1,1,1,1,0.877248,0.05,,,0,,,,,0,0,1,0.572525,10.3802,9.16984,10.3802,9.16984,0.45,0.407058,0.216785,0.623843,0.399837,0.314339,0,0,0,,0,0,0,0.572611,0,1.88401,1,1,0,0,0,0,0,0.427475,0.572525
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","PDoesntAbandon1",0.32,0,0.319973,0.554191,1,1,1,1,0.877248,0.05,,,0,,,,,0,0,1,0.572525,10.3802,9.16984,10.3802,9.16984,0.45,0.407058,0.216785,0.623843,0.399837,0.314339,0,0,0,,0,0,0,0.572611,0,1.88401,1,1,0,0,0,0,0,0.427475,0.572525
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","DDoesntDefault1",0.32,0,0.319973,0.554191,1,1,1,1,0.877248,0.05,,,0,,,,,0,0,1,0.572525,10.3802,9.16984,10.3802,9.16984,0.45,0.407058,0.216785,0.623843,0.399837,0.314339,0,0,0,,0,0,0,0.572611,0,1.88401,1,1,0,0,0,0,0,0.427475,0.572525
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","P Loses",0.1368,0,0.136781,0.392987,1,1,1,1,0.845212,0.05,,,0,,,,,0,0,1,0,9.55,10,9.55,10,0.45,0,0.50713,0.50713,0,0.735338,0,0,0,,0,0,0,0.349745,0,2.01118,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","2","P Wins",0.1832,0,0.183193,0.674554,1,1,1,1,0.901167,0.05,,,0,,,,,0,0,1,1,11,8.55,11,8.55,0.45,0.710987,0,0.710987,0.698375,0,0,0,0,,0,0,0,0.739013,0,1.78906,1,1,0,0,0,0,0,0,1
