"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Liable MutOptLiability-3",0.0374,0,0.0374442,0.804477,0.636386,0.240855,1,1,0.7,0.35396,,,0,,,,,0,0,0,,10.4205,9.44791,10.4205,9.44791,0.131586,0.0180641,0.5795,0.597564,0.00270962,0.534489,0,0,0,,0.120427,0.120427,0.240855,1,0,-3,0.636386,0.240855,0.363614,0.395531,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Liable MutOptLiability-4",0.0106,0,0.0106021,0.857361,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,1,1,0,1,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Not Liable MutOptLiability4",0.0106,0,0.0106021,0.142639,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.00562904,9.2607,10.1393,9.2607,10.1393,0.6,0.0098508,0,0.00985082,0.0172389,0,0,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.994371,0.005629
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Not Liable MutOptLiability3",0.0374,0,0.0374442,0.195523,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.0359591,9.31832,10.0817,9.31832,10.0817,0.6,0.0629284,0,0.0629284,0.110125,0,0,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.964041,0.0359591
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Not Liable MutOptLiability2",0.0798,0,0.0797892,0.233008,1,1,1,1,0.73449,0.1,,,0,,,,,0.413774,0,0.586226,0.160909,9.67749,9.84664,9.67749,9.84664,0.475868,0.227142,0,0.227142,0.298192,0,0,0,0,,0.413774,0,0,0,0,2,1,1,0,0,0,0.413774,0,0.491897,0.0943289
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Not Liable MutOptLiability1",0.1226,0,0.122605,0.254476,1,1,1,1,0.708197,0.1,,,0,,,,,0.720861,0.0640774,0.215062,0.312921,9.91291,9.72258,9.91291,9.72258,0.364519,0.299588,0,0.299588,0.30706,0,0,0,0,,0.720861,0.0640774,0,0,0,1,1,1,0,0,0,0.720861,0.0640774,0.147764,0.0672973
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Not Liable MutOptLiability0",0.1439,0,0.143909,0.264361,0.546703,0.530744,1,1,0.696622,0.10465,,,0,,,,,0.423023,0.0749455,0.032776,0.393729,10.0138,9.8148,10.0138,9.8148,0.17145,0.188183,0,0.188183,0.164113,0,0,0,0,,0.423023,0.0749455,0,0,0,0,0.546703,0.530744,0.453297,0.0159588,0,0.423023,0.0749455,0.0198711,0.0129048
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Not Liable MutOptLiability-1",0.0742,0,0.0742194,0.372063,0.442095,0.412149,1,1,0.676021,0.111236,,,0,,,,,0.273415,0.0446597,0,,10.0553,9.81653,10.0553,9.81653,0.128137,0.183465,0,0.183465,0.158425,0,0,0,0,,0.320452,0.091697,0.0940745,0,0,-1,0.442095,0.412149,0.557905,0.029946,0,0.273415,0.0446597,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Not Liable MutOptLiability-2",0.0248,0,0.0248087,0.52003,0.384846,0.315944,1,1,0.685089,0.133726,,,0.00883766,,,,,0,0.00920081,0,,10.1737,9.72113,10.1737,9.72113,0.105119,0.278866,0,0.278866,0.285145,0,0,0,0.00883766,0.5,0.148953,0.158154,0.297906,0,0,-2,0.384846,0.315944,0.615154,0.0689015,0.00883766,0,0.00920081,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Not Liable MutOptLiability-3",0.0058,0,0.00580412,0.657085,0.289943,0.109736,1,1,0.7,0.35396,,,0,,,,,0,0,0,,10.1916,9.74846,10.1916,9.74846,0.0599518,0.251535,0,0.251535,0.254005,0,0,0,0,,0.0548678,0.0548678,0.109736,0,0,-3,0.289943,0.109736,0.710057,0.180207,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Not Liable MutOptLiability-4",0.0008,0,0.000819528,0.780691,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","PLiabilitySignal 1",0.1748,0,0.17483,0.318051,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.27448,0.27448,0,0.27448,0,0,0,,0,0,0,0.27448,0,-1.16181,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","PLiabilitySignal 2",0.2123,0,0.21228,0.402076,1,0.925305,1,1,0.7,0.112484,,,0,,,,,0.7287,0,0,,10.023,9.68821,10.023,9.68821,0.288796,0.127118,0.284132,0.41125,0.0433928,0.304167,0,0,0,,0.827002,0.0983025,0.196605,0.377993,0,-0.54831,1,0.925305,0,0.0746951,0,0.7287,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","PLiabilitySignal 3",0.2258,0,0.22578,0.499996,1,0.876024,1,1,0.587717,0.121886,,,0.0159018,,,,,0.464732,0.061567,0.130538,0.191676,10.1144,9.56508,10.1144,9.56508,0.320565,0.143479,0.308415,0.451893,0.094771,0.33052,0,0,0.0159018,0.5,0.566375,0.16321,0.203285,0.499996,0,2E-05,1,0.876024,0,0.123976,0.0159018,0.464732,0.061567,0.105517,0.025021
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","PLiabilitySignal 4",0.2123,0,0.21228,0.597924,1,0.816252,1,1,0.9,0.134813,,,0,,,,,0,0.363782,0.45247,0.253652,10.3441,9.24771,10.3441,9.24771,0.408179,0.247595,0.189621,0.437216,0.263701,0.215086,0,0,0,,0,0.363782,0,0.622007,0,0.54831,1,0.816252,0,0.183748,0,0,0.363782,0.3377,0.11477
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","PLiabilitySignal 5",0.1748,0,0.17483,0.681949,1,0.754957,1,1,0.9,0.150195,,,0,,,,,0,0.430997,0.32396,0.323841,10.531,9.10857,10.531,9.10857,0.360432,0.248974,0.179362,0.428336,0.249586,0.167491,0,0,0,,0,0.430997,0,0.72552,0,1.16181,1,0.754957,0,0.245043,0,0,0.430997,0.219048,0.104912
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","DLiabilitySignal 1",0.2137,0,0.213659,0.12847,0.67739,0.67739,1,1,0.716096,0.1,,,0,,,,,0.458303,0,0.219088,0.00553898,9.76924,9.96181,9.76924,9.96181,0.268943,0.066571,0.0730455,0.139617,0.0127256,0.0963759,0,0,0,,0.458303,0,0,0.0586162,0,1.28737,0.67739,0.67739,0.32261,0,0,0.458303,0,0.217874,0.0012135
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","DLiabilitySignal 2",0.1989,0,0.198895,0.284476,0.752313,0.752313,1,1,0.731809,0.1,,,0,,,,,0.450751,0,0.301562,0.111796,9.77027,9.91357,9.77027,9.91357,0.316162,0.0986861,0.220203,0.318889,0.0725871,0.298943,0,0,0,,0.450751,0,0,0.186556,0,0.575425,0.752313,0.752313,0.247687,0,0,0.450751,0,0.267848,0.0337134
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","DLiabilitySignal 3",0.1749,0,0.174895,0.5,0.842878,0.842878,1,1,0.756694,0.1,,,0,,,,,0.411923,0,0.430956,0.549137,10.0646,9.55321,10.0646,9.55321,0.38215,0.296404,0.440967,0.737371,0.355657,0.581378,0,0,0,,0.411923,0,0,0.5,0,-3.31549E-16,0.842878,0.842878,0.157122,0,0,0.411923,0,0.194302,0.236654
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","DLiabilitySignal 4",0.1989,0,0.198895,0.715524,0.910825,0.910825,1,1,0.784696,0.1,,,0,,,,,0,0.567625,0,,10.6026,9.12415,10.6026,9.12415,0.273247,0.247274,0.317163,0.564437,0.187965,0.263265,0,0,0,,0.1716,0.739225,0.3432,0.813444,0,-0.575425,0.910825,0.910825,0.0891754,0,0,0,0.567625,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","DLiabilitySignal 5",0.2137,0,0.213657,0.87153,0.946542,0.358241,1,1,0.805227,0.35396,,,0.0168041,,,,,0,0.250766,0,,10.7508,9.05346,10.7508,9.05346,0.195717,0.0963892,0.233732,0.330121,0.063084,0.131191,0,0,0.0168041,0.5,0.0453354,0.296101,0.0906709,0.941384,0,-1.28736,0.946542,0.358241,0.0534579,0.588301,0.0168041,0,0.250766,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","PDoesntFile",0.1748,0,0.17483,0.318051,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.27448,0.27448,0,0.27448,0,0,0,,0,0,0,0.27448,0,-1.16181,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","P Files",0.8252,0,0.82517,0.538549,1,0.847674,1,1,0.755533,0.12779,,,0.00435099,,,,,0.314621,0.201747,0.220756,0.265448,10.2382,9.41839,10.2382,9.41839,0.343378,0.188406,0.244265,0.432671,0.157813,0.259503,0,0,0.00435099,0.5,0.367721,0.254847,0.1062,0.54778,0,0.24616,1,0.847674,0,0.152326,0.00435099,0.314621,0.201747,0.162157,0.0585992
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","DDoesntAnswer",0.1257,0,0.125695,0.872641,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.0578743,0.141319,0.199193,0.0578743,0.0211978,0,0,0,,0,0,0,0.942126,0,-1.13416,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","D Answers",0.6995,0,0.699475,0.478513,1,1,1,1,0.755533,0.12779,,,0.00513286,,,,,0.371158,0.238,0.260425,0.265448,10.1283,9.49357,10.1283,9.49357,0.378128,0.211862,0.262764,0.474626,0.175771,0.302327,0,0,0.00513286,0.5,0.4338,0.300642,0.125284,0.476917,0,0.494201,1,1,0,0,0.00513286,0.371158,0.238,0.191296,0.0691293
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","Settles1",0.0036,0,0.00359031,0.867806,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.35,9.35,10.35,9.35,0.3,0.0396939,0.610306,0.65,0.025801,0.396699,0,0,1,0.5,0,0,0,0.938932,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","DoesntSettle1",0.6959,0,0.695885,0.476505,1,1,1,1,0.756852,0.125869,,,0,,,,,0.373073,0.239228,0.261769,0.265448,10.1272,9.49431,10.1272,9.49431,0.378531,0.21275,0.260971,0.473721,0.176545,0.30184,0,0,0,,0.436038,0.302193,0.12593,0.474533,0,0.507069,1,1,0,0,0,0.373073,0.239228,0.192283,0.069486
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","PAbandons1",0.2596,0,0.259616,0.281855,1,1,1,1,0.619167,0.1,,,0,,,,,1,0,0,,9.85,9.85,9.85,9.85,0.3,0.117038,0.252712,0.36975,0.0175556,0.290619,0,0,0,,1,0,0,0.21975,0,0.503839,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","PDoesntAbandon1",0.4363,0,0.436269,0.592337,1,1,1,1,0.838785,0.141264,,,0,,,,,0,0.381588,0.417543,0.265448,10.2921,9.28265,10.2921,9.28265,0.425263,0.269707,0.265886,0.535593,0.271157,0.308517,0,0,0,,0.100435,0.482023,0.200869,0.62615,0,0.508991,1,1,0,0,0,0,0.381588,0.306707,0.110836
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","DDefaults1",0.1665,0,0.166475,0.777395,1,1,1,1,0.9,0.181734,,,0,,,,,0,1,0,,10.85,8.85,10.85,8.85,0.3,0.283259,0.130011,0.41327,0.195737,0.0195017,0,0,0,,0,1,0,0.866741,0,0.0472908,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","DDoesntDefault1",0.2698,0,0.269794,0.478148,1,1,1,1,0.801013,0.116292,,,0,,,,,0,0,0.675186,0.265448,9.94783,9.54962,9.94783,9.54962,0.502556,0.261345,0.349726,0.611072,0.317694,0.486852,0,0,0,,0.162407,0.162407,0.324814,0.477695,0,0.793881,1,1,0,0,0,0,0,0.495959,0.179227
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","POrDQuits1",0.4261,0,0.426091,0.475464,1,1,1,1,0.72889,0.131934,,,0,,,,,0.609296,0.390704,0,,10.2407,9.4593,10.2407,9.4593,0.3,0.181981,0.204772,0.386753,0.0871718,0.184692,0,0,0,,0.609296,0.390704,0,0.472532,0,0.325464,1,1,0,0,0,0.609296,0.390704,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","P Loses",0.1338,0,0.133807,0.277248,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.25,10.15,9.25,10.15,0.6,0,0.352366,0.352366,0,0.616641,0,0,0,,0,0,0,0.201352,0,2.20209,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1269","P Wins",0.0484,0,0.0483543,0.564896,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.25,11.15,8.25,0.6,1.14377,0,1.14377,1.54694,0,0,0,0,,0,0,0,0.606226,0,1.41189,1,1,0,0,0,0,0,0,1
