"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Not Liable MutOptLiability4",0.0106,0,0.0106021,0.142639,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.00562904,9.2607,10.1393,9.2607,10.1393,0.6,0.0098508,0,0.00985082,0.0172389,0,0,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.994371,0.005629
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Not Liable MutOptLiability3",0.0374,0,0.0374442,0.195523,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.0359591,9.31832,10.0817,9.31832,10.0817,0.6,0.0629284,0,0.0629284,0.110125,0,0,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.964041,0.0359591
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Not Liable MutOptLiability2",0.0798,0,0.0797892,0.233008,1,1,1,1,0.794,0.1,,,0,,,,,0.413774,0,0.586226,0.160909,9.67749,9.84664,9.67749,9.84664,0.475868,0.227142,0,0.227142,0.298192,0,0,0,0,,0.413774,0,0,0,0,2,1,1,0,0,0,0.413774,0,0.491897,0.0943289
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Not Liable MutOptLiability1",0.1226,0,0.122605,0.254476,1,1,1,1,0.645907,0.101041,,,0,,,,,0.720861,0.0640774,0.215062,0.312921,9.91291,9.72258,9.91291,9.72258,0.364519,0.299588,0,0.299588,0.30706,0,0,0,0,,0.720861,0.0640774,0,0,0,1,1,1,0,0,0,0.720861,0.0640774,0.147764,0.0672973
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Not Liable MutOptLiability0",0.1439,0,0.143909,0.264361,0.546703,0.530744,1,1,0.612805,0.105658,,,0,,,,,0.423023,0.0749455,0.032776,0.393729,10.0138,9.8148,10.0138,9.8148,0.17145,0.188183,0,0.188183,0.164113,0,0,0,0,,0.423023,0.0749455,0,0,0,0,0.546703,0.530744,0.453297,0.0159588,0,0.423023,0.0749455,0.0198711,0.0129048
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Not Liable MutOptLiability-1",0.0742,0,0.0742194,0.372063,0.442095,0.412149,1,1,0.576171,0.113597,,,0,,,,,0.273415,0.0446597,0,,10.0553,9.81653,10.0553,9.81653,0.128137,0.183465,0,0.183465,0.158425,0,0,0,0,,0.320452,0.091697,0.0940745,0,0,-1,0.442095,0.412149,0.557905,0.029946,0,0.273415,0.0446597,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Not Liable MutOptLiability-2",0.0248,0,0.0248087,0.52003,0.384846,0.315944,1,1,0.52656,0.140644,,,0,,,,,0,0.00920081,0,,10.1737,9.72113,10.1737,9.72113,0.105119,0.278866,0,0.278866,0.287355,0,0,0,0,,0.153372,0.162573,0.306744,0,0,-2,0.384846,0.315944,0.615154,0.0689015,0,0,0.00920081,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Not Liable MutOptLiability-3",0.0058,0,0.00580412,0.657085,0.289943,0.109736,1,1,0.5,0.3,,,0,,,,,0,0,0,,10.1916,9.74846,10.1916,9.74846,0.0599518,0.251535,0,0.251535,0.254005,0,0,0,0,,0.0548678,0.0548678,0.109736,0,0,-3,0.289943,0.109736,0.710057,0.180207,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Not Liable MutOptLiability-4",0.0008,0,0.000819528,0.780691,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","PLiabilitySignal 1",0.1748,0,0.17483,0.318051,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.27448,0.27448,0,0.27448,0,0,0,,0,0,0,0.27448,0,-1.16181,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","PLiabilitySignal 2",0.2123,0,0.21228,0.402076,1,0.925305,1,1,0.5,0.112484,,,0,,,,,0.7287,0,0,,10.023,9.68821,10.023,9.68821,0.288796,0.127118,0.284132,0.41125,0.0433928,0.304167,0,0,0,,0.827002,0.0983025,0.196605,0.377993,0,-0.54831,1,0.925305,0,0.0746951,0,0.7287,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","PLiabilitySignal 3",0.2258,0,0.22578,0.499996,1,0.876024,1,1,0.7,0.121041,,,0,,,,,0.464732,0.061567,0.130538,0.191676,10.1144,9.56508,10.1144,9.56508,0.320565,0.144598,0.308415,0.453013,0.0951817,0.334253,0,0,0,,0.574326,0.171161,0.219187,0.499996,0,2E-05,1,0.876024,0,0.123976,0,0.464732,0.061567,0.105517,0.025021
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","PLiabilitySignal 4",0.2123,0,0.21228,0.597924,1,0.816252,1,1,0.9,0.132428,,,0,,,,,0,0.363782,0.45247,0.253652,10.3441,9.24771,10.3441,9.24771,0.408179,0.247595,0.189621,0.437216,0.263701,0.215086,0,0,0,,0,0.363782,0,0.622007,0,0.54831,1,0.816252,0,0.183748,0,0,0.363782,0.3377,0.11477
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","PLiabilitySignal 5",0.1748,0,0.17483,0.681949,1,0.754957,1,1,0.9,0.145592,,,0,,,,,0,0.430997,0.32396,0.323841,10.531,9.10857,10.531,9.10857,0.360432,0.248974,0.179362,0.428336,0.249586,0.167491,0,0,0,,0,0.430997,0,0.72552,0,1.16181,1,0.754957,0,0.245043,0,0,0.430997,0.219048,0.104912
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","DLiabilitySignal 1",0.2137,0,0.213659,0.12847,0.67739,0.67739,1,1,0.664313,0.1,,,0,,,,,0.458303,0,0.219088,0.00553898,9.76924,9.96181,9.76924,9.96181,0.268943,0.066571,0.0730455,0.139617,0.0127256,0.0963759,0,0,0,,0.458303,0,0,0.0586162,0,1.28737,0.67739,0.67739,0.32261,0,0,0.458303,0,0.217874,0.0012135
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","DLiabilitySignal 2",0.1989,0,0.198895,0.284476,0.752313,0.752313,1,1,0.695115,0.1,,,0,,,,,0.450751,0,0.301562,0.111796,9.77027,9.91357,9.77027,9.91357,0.316162,0.0986861,0.220203,0.318889,0.0725871,0.298943,0,0,0,,0.450751,0,0,0.186556,0,0.575425,0.752313,0.752313,0.247687,0,0,0.450751,0,0.267848,0.0337134
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","DLiabilitySignal 3",0.1749,0,0.174895,0.5,0.842878,0.842878,1,1,0.737282,0.1,,,0,,,,,0.411923,0,0.430956,0.549137,10.0646,9.55321,10.0646,9.55321,0.38215,0.296404,0.440967,0.737371,0.355657,0.581378,0,0,0,,0.411923,0,0,0.5,0,-3.31549E-16,0.842878,0.842878,0.157122,0,0,0.411923,0,0.194302,0.236654
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","DLiabilitySignal 4",0.1989,0,0.198895,0.715524,0.910825,0.910825,1,1,0.778004,0.116241,,,0,,,,,0,0.567625,0,,10.6026,9.12415,10.6026,9.12415,0.273247,0.247274,0.317163,0.564437,0.187965,0.263265,0,0,0,,0.1716,0.739225,0.3432,0.813444,0,-0.575425,0.910825,0.910825,0.0891754,0,0,0,0.567625,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","DLiabilitySignal 5",0.2137,0,0.213657,0.87153,0.946542,0.358241,1,1,0.805002,0.3,,,0,,,,,0,0.250766,0,,10.7508,9.05346,10.7508,9.05346,0.195717,0.0975726,0.233732,0.331304,0.0635181,0.135136,0,0,0,,0.0537375,0.304503,0.107475,0.941384,0,-1.28736,0.946542,0.358241,0.0534579,0.588301,0,0,0.250766,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","PDoesntFile",0.1748,0,0.17483,0.318051,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.27448,0.27448,0,0.27448,0,0,0,,0,0,0,0.27448,0,-1.16181,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","P Files",0.8252,0,0.82517,0.538549,1,0.847674,1,1,0.73112,0.126091,,,0,,,,,0.314621,0.201747,0.220756,0.265448,10.2382,9.41839,10.2382,9.41839,0.343378,0.188712,0.244265,0.432977,0.157925,0.260525,0,0,0,,0.369896,0.257022,0.110551,0.54778,0,0.24616,1,0.847674,0,0.152326,0,0.314621,0.201747,0.162157,0.0585992
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","DDoesntAnswer",0.1257,0,0.125695,0.872641,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.0578743,0.141319,0.199193,0.0578743,0.0211978,0,0,0,,0,0,0,0.942126,0,-1.13416,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","D Answers",0.6995,0,0.699475,0.478513,1,1,1,1,0.73112,0.126091,,,0,,,,,0.371158,0.238,0.260425,0.265448,10.1283,9.49357,10.1283,9.49357,0.378128,0.212224,0.262764,0.474988,0.175904,0.303531,0,0,0,,0.436366,0.303209,0.130417,0.476917,0,0.494201,1,1,0,0,0,0.371158,0.238,0.191296,0.0691293
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","Settles1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","DoesntSettle1",0.6995,0,0.699475,0.478513,1,1,1,1,0.73112,0.126091,,,0,,,,,0.371158,0.238,0.260425,0.265448,10.1283,9.49357,10.1283,9.49357,0.378128,0.212224,0.262764,0.474988,0.175904,0.303531,0,0,0,,0.436366,0.303209,0.130417,0.476917,0,0.494201,1,1,0,0,0,0.371158,0.238,0.191296,0.0691293
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","PAbandons1",0.2596,0,0.259616,0.281855,1,1,1,1,0.580833,0.1,,,0,,,,,1,0,0,,9.85,9.85,9.85,9.85,0.3,0.117038,0.252712,0.36975,0.0175556,0.290619,0,0,0,,1,0,0,0.21975,0,0.503839,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","PDoesntAbandon1",0.4399,0,0.43986,0.594586,1,1,1,1,0.819824,0.141491,,,0,,,,,0,0.378474,0.414134,0.265448,10.2926,9.2832,10.2926,9.2832,0.42424,0.268405,0.268697,0.537102,0.269365,0.311153,0,0,0,,0.103696,0.48217,0.207392,0.628703,0,0.488512,1,1,0,0,0,0,0.378474,0.304203,0.109931
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","DDefaults1",0.1665,0,0.166475,0.777395,1,1,1,1,0.8833,0.175382,,,0,,,,,0,1,0,,10.85,8.85,10.85,8.85,0.3,0.283259,0.130011,0.41327,0.195737,0.0195017,0,0,0,,0,1,0,0.866741,0,0.0472908,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","DDoesntDefault1",0.2734,0,0.273384,0.483265,1,1,1,1,0.78117,0.120854,,,0,,,,,0,0,0.666318,0.265448,9.95311,9.547,9.95311,9.547,0.499896,0.259359,0.353149,0.612508,0.3142,0.488751,0,0,0,,0.166841,0.166841,0.333682,0.483752,0,0.75719,1,1,0,0,0,0,0,0.489446,0.176873
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","POrDQuits1",0.4261,0,0.426091,0.475464,1,1,1,1,0.699008,0.129452,,,0,,,,,0.609296,0.390704,0,,10.2407,9.4593,10.2407,9.4593,0.3,0.181981,0.204772,0.386753,0.0871718,0.184692,0,0,0,,0.609296,0.390704,0,0.472532,0,0.325464,1,1,0,0,0,0.609296,0.390704,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","P Loses",0.1338,0,0.133807,0.277248,1,1,1,1,0.864391,0.1,,,0,,,,,0,0,1,0,9.25,10.15,9.25,10.15,0.6,0,0.352366,0.352366,0,0.616641,0,0,0,,0,0,0,0.201352,0,2.20209,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","8.882000000000001E-16","1267","P Wins",0.0484,0,0.0483543,0.564896,1,1,1,1,0.876634,0.1,,,0,,,,,0,0,1,1,11.15,8.25,11.15,8.25,0.6,1.14377,0,1.14377,1.54694,0,0,0,0,,0,0,0,0.606226,0,1.41189,1,1,0,0,0,0,0,0,1
