"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable MutOptLiability2",0.0593,0,0.0592649,0.290035,1,1,1,1,0.87105,0.112855,,,0,,,,,0,0,1,0.366337,10.1963,9.50371,19.7,0.3,10.1963,9.50371,0.3,0.496287,0,0.496287,0.553298,0,0,0.3,0,0,,0,0,0,0,0,2,1,1,0,0,0,0,0,0.633663,0.366337
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable MutOptLiability1",0.0926,0,0.0926108,0.279723,1,1,1,1,0.844511,0.122643,,,0,,,,,0,0,1,0.35999,10.189,9.51101,19.7,0.3,10.189,9.51101,0.3,0.488989,0,0.488989,0.54381,0,0,0.3,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,0.64001,0.35999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable MutOptLiability0",0.1181,0,0.118087,0.270169,1,1,1,1,0.813194,0.133348,,,0,,,,,0,0,1,0.354116,10.1822,9.51777,19.7,0.3,10.1822,9.51777,0.3,0.482234,0,0.482234,0.535029,0,0,0.3,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0.645884,0.354116
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable MutOptLiability-1",0.0926,0,0.0926115,0.279724,1,1,1,1,0.801343,0.153082,,,0,,,,,0,0,1,0.359991,10.189,9.51101,19.7,0.3,10.189,9.51101,0.3,0.488989,0,0.488989,0.543811,0,0,0.3,0,0,,0,0,0,0,0,-1,1,1,0,0,0,0,0,0.640009,0.359991
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable MutOptLiability-2",0.0593,0,0.0592647,0.290033,1,1,1,1,0.788328,0.182162,,,0,,,,,0,0,1,0.366335,10.1963,9.50371,19.7,0.3,10.1963,9.50371,0.3,0.496285,0,0.496285,0.553296,0,0,0.3,0,0,,0,0,0,0,0,-2,1,1,0,0,0,0,0,0.633665,0.366335
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable MutOptLiability-3",0.0294,0,0.0294478,0.299557,1,1,1,1,0.771495,0.214088,,,0,,,,,0,0,1,0.372201,10.203,9.49697,19.7,0.3,10.203,9.49697,0.3,0.503031,0,0.503031,0.562066,0,0,0.3,0,0,,0,0,0,0,0,-3,1,1,0,0,0,0,0,0.627799,0.372201
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable MutOptLiability-4",0.0096,0,0.00963313,0.306385,1,1,1,1,0.751166,0.245802,,,0,,,,,0,0,1,0.376409,10.2079,9.49213,19.7,0.3,10.2079,9.49213,0.3,0.50787,0,0.50787,0.568356,0,0,0.3,0,0,,0,0,0,0,0,-4,1,1,0,0,0,0,0,0.623591,0.376409
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PLiabilitySignal 1",0.1748,0,0.17483,0.318051,1,1,1,1,0.751166,0.145586,,,0,,,,,0,0,1,0.384724,10.2174,9.48257,19.7,0.3,10.2174,9.48257,0.3,0.355714,0.160776,0.516489,0.358866,0.18379,0,0.3,0,0,,0,0,0,0.27448,0,-1.64918,1,1,0,0,0,0,0,0.615276,0.384724
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PLiabilitySignal 2",0.2123,0,0.21228,0.40208,1,1,1,1,0.804038,0.1516,,,0,,,,,0,0,1,0.437907,10.2786,9.42141,19.7,0.3,10.2786,9.42141,0.3,0.341731,0.203817,0.545548,0.332581,0.230234,0,0.3,0,0,,0,0,0,0.377998,0,-0.8111,1,1,0,0,0,0,0,0.562093,0.437907
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PLiabilitySignal 3",0.2258,0,0.22578,0.499998,1,1,1,1,0.853381,0.158687,,,0,,,,,0,0,1,0.499999,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.320814,0.249862,0.570676,0.294849,0.278884,0,0.3,0,0,,0,0,0,0.499998,0,2E-05,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PLiabilitySignal 4",0.2123,0,0.21228,0.597923,1,1,1,1,0.879616,0.165848,,,0,,,,,0,0,1,0.562096,10.4214,9.27859,19.7,0.3,10.4214,9.27859,0.3,0.295957,0.291014,0.58697,0.250964,0.321171,0,0.3,0,0,,0,0,0,0.622006,0,0.81106,1,1,0,0,0,0,0,0.437904,0.562096
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PLiabilitySignal 5",0.1748,0,0.17483,0.681949,1,1,1,1,0.9,0.172042,,,0,,,,,0,0,1,0.615276,10.4826,9.21743,19.7,0.3,10.4826,9.21743,0.3,0.271784,0.321384,0.593168,0.208767,0.351142,0,0.3,0,0,,0,0,0,0.72552,0,1.64918,1,1,0,0,0,0,0,0.384724,0.615276
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DLiabilitySignal 1",0.1748,0,0.17483,0.318052,1,1,1,1,0.825585,0.1,,,0,,,,,0,0,1,0.384724,10.2174,9.48257,19.7,0.3,10.2174,9.48257,0.3,0.355713,0.160776,0.516489,0.358866,0.183791,0,0.3,0,0,,0,0,0,0.27448,0,1.64918,1,1,0,0,0,0,0,0.615276,0.384724
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DLiabilitySignal 2",0.2123,0,0.212276,0.402078,1,1,1,1,0.831723,0.111186,,,0,,,,,0,0,1,0.437905,10.2786,9.42141,19.7,0.3,10.2786,9.42141,0.3,0.341732,0.203816,0.545548,0.332582,0.230232,0,0.3,0,0,,0,0,0,0.377995,0,0.811069,1,1,0,0,0,0,0,0.562095,0.437905
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DLiabilitySignal 3",0.2258,0,0.225786,0.5,1,1,1,1,0.838815,0.148138,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.320814,0.249863,0.570677,0.294848,0.278884,0,0.3,0,0,,0,0,0,0.5,0,-7.91034E-16,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DLiabilitySignal 4",0.2123,0,0.212276,0.597922,1,1,1,1,0.845837,0.194278,,,0,,,,,0,0,1,0.562095,10.4214,9.27859,19.7,0.3,10.4214,9.27859,0.3,0.295957,0.291013,0.58697,0.250964,0.321171,0,0.3,0,0,,0,0,0,0.622005,0,-0.811069,1,1,0,0,0,0,0,0.437905,0.562095
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DLiabilitySignal 5",0.1748,0,0.174832,0.681948,1,1,1,1,0.851792,0.245802,,,0,,,,,0,0,1,0.615276,10.4826,9.21743,19.7,0.3,10.4826,9.21743,0.3,0.271785,0.321384,0.593168,0.208768,0.351142,0,0.3,0,0,,0,0,0,0.725519,0,-1.64919,1,1,0,0,0,0,0,0.384724,0.615276
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","P Files",1,0,1,0.5,1,1,1,1,0.838756,0.158747,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.317507,0.245753,0.56326,0.289685,0.273541,0,0.3,0,0,,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","D Answers",1,0,1,0.5,1,1,1,1,0.838756,0.158747,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.317507,0.245753,0.56326,0.289685,0.273541,0,0.3,0,0,,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Settles1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DoesntSettle1",1,0,1,0.5,1,1,1,1,0.838756,0.158747,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.317507,0.245753,0.56326,0.289685,0.273541,0,0.3,0,0,,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PDoesntAbandon1",1,0,1,0.5,1,1,1,1,0.838756,0.158747,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.317507,0.245753,0.56326,0.289685,0.273541,0,0.3,0,0,,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DDoesntDefault1",1,0,1,0.5,1,1,1,1,0.838756,0.158747,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.317507,0.245753,0.56326,0.289685,0.273541,0,0.3,0,0,,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","P Loses",0.5,0,0.5,0.389065,1,1,1,1,0.830764,0.15068,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,9.775,9.925,0.3,0.0478366,0.443669,0.491505,0.00358775,0.543494,0,0.3,0,0,,0,0,0,0.362178,0,-4.09146E-06,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","P Wins",0.5,0,0.5,0.610935,1,1,1,1,0.846747,0.166815,,,0,,,,,0,0,1,1,10.925,8.775,19.7,0.3,10.925,8.775,0.3,0.587178,0.0478367,0.635014,0.575783,0.00358775,0,0.3,0,0,,0,0,0,0.637822,0,-3.85974E-06,1,1,0,0,0,0,0,0,1
