"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","1","632","D Answers",0.9195,0,1,0.514988,1,1,1,1,0.562091,0.54295,,,0.106226,0.152437,0,0,0,0,0,0,0.584612,0.539714,0,0,0,0,0,0,0,0,0.309162,0.307849,0.770236,,,,,0,0,0.229764,0.481402,10.3988,9.30117,19.7,0.3,1000.07,999.192,0.3,0.291857,0.243429,0.535286,0.207778,0.176512,0,0.3,0,0,0,0,0,0.770236,0.570604,0,0,0,0.529976,0,0.170008,0,0.106226,0.11547,0.117558,0.117014,0.117014,0.117558,0.11547,0.106226,0.0874667,0.0671533,0.0852836,0.0976011,0.104716,0.109111,0.112764,0.115522,0.114598,0.105884,0.0873677,1,1,0,0,0.770236,0,0,0.119155,0.110609
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","1","632","Settles1",0.7083,0,1,0.522467,1,1,1,1,0.514095,0.627112,,,0.137913,0.0568231,0,0,0,0,0,0,0.623565,0.543495,0,0,0,0,0,0,0,0,0.238522,0.399682,1,,,,,0,0,0,,10.4206,9.2794,19.7,0.3,1000.09,999.285,0.3,0.291882,0.259511,0.551393,0.186504,0.155673,0,0.3,0,0,0,0,0,1,0.570604,0,0,0,0.544935,0,-0.633775,0,0.137913,0.0995178,0.114561,0.126956,0.13744,0.14509,0.0777307,0.084021,0.07677,0.0271869,0.0296362,0.118482,0.120193,0.114128,0.10276,0.087932,0.148783,0.137469,0.11343,1,1,0,0,1,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","1","632","DoesntSettle1",0.2113,0,1,0.489915,1,1,1,1,0.722984,0.260815,,,0,0.472961,0,0,0,0,0,0,0.454032,0.527039,0,0,0,0,0,0,0,0,0.545968,0,0,,,,,0,0,1,0.481402,10.3258,9.37418,19.7,0.3,999.998,998.881,0.3,0.291775,0.189516,0.481291,0.279093,0.246371,0,0.3,0,0,0,0,0,0,,0,0,0,0.479829,0,2.86452,0,0,0.168944,0.127604,0.0836844,0.0485392,0.0252598,0.241981,0.180663,0.123325,0.201132,0.271829,0.0276009,0.0528346,0.0922916,0.146301,0.20801,0,0,0,1,1,0,0,0,0,0,0.518598,0.481402
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","1","632","PAbandons1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","1","632","PDoesntAbandon1",0.2113,0,1,0.489915,1,1,1,1,0.722984,0.260815,,,0,0.472961,0,0,0,0,0,0,0.454032,0.527039,0,0,0,0,0,0,0,0,0.545968,0,0,,,,,0,0,1,0.481402,10.3258,9.37418,19.7,0.3,999.998,998.881,0.3,0.291775,0.189516,0.481291,0.279093,0.246371,0,0.3,0,0,0,0,0,0,,0,0,0,0.479829,0,2.86452,0,0,0.168944,0.127604,0.0836844,0.0485392,0.0252598,0.241981,0.180663,0.123325,0.201132,0.271829,0.0276009,0.0528346,0.0922916,0.146301,0.20801,0,0,0,1,1,0,0,0,0,0,0.518598,0.481402
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","1","632","DDefaults1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","1","632","DDoesntDefault1",0.2113,0,1,0.489915,1,1,1,1,0.722984,0.260815,,,0,0.472961,0,0,0,0,0,0,0.454032,0.527039,0,0,0,0,0,0,0,0,0.545968,0,0,,,,,0,0,1,0.481402,10.3258,9.37418,19.7,0.3,999.998,998.881,0.3,0.291775,0.189516,0.481291,0.279093,0.246371,0,0.3,0,0,0,0,0,0,,0,0,0,0.479829,0,2.86452,0,0,0.168944,0.127604,0.0836844,0.0485392,0.0252598,0.241981,0.180663,0.123325,0.201132,0.271829,0.0276009,0.0528346,0.0922916,0.146301,0.20801,0,0,0,1,1,0,0,0,0,0,0.518598,0.481402
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","1","632","POrDQuits1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","1","632","P Loses",0.1096,0,1,0.390554,1,1,1,1,0.572811,0.139882,,,0,0.775294,0,0,0,0,0,0,0.754377,0.224706,0,0,0,0,0,0,0,0,0.245623,0,0,,,,,0,0,1,0,9.7,10,19.7,0.3,999.847,1000,0.3,0,0.36544,0.36544,0,0.475072,0,0.3,0,0,0,0,0,0,,0,0,0,0.281107,0,2.78769,0,0,0.29694,0.216309,0.13455,0.0724528,0.0341248,0.137757,0.0730465,0.0348196,0.341813,0.433481,0.0239467,0.0364189,0.0486397,0.0570167,0.0586836,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","1","632","P Wins",0.1017,0,1,0.596953,1,1,1,1,0.884761,0.391093,,,0,0.147268,0,0,0,0,0,0,0.130479,0.852732,0,0,0,0,0,0,0,0,0.869521,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,1000.16,997.675,0.3,0.606094,0,0.606094,0.579751,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.693906,0,2.94727,0,0,0.0310584,0.0320448,0.028888,0.0227778,0.0157099,0.354258,0.296594,0.218669,0.0495806,0.0976875,0.0315374,0.0705188,0.139316,0.242484,0.368875,0,0,0,1,1,0,0,0,0,0,0,1
