"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","P Files",1,0,1,0.499992,1,0.913745,1,1,0.551428,0.446485,,,0.640717,,,,,0.105572,0.100749,0.066707,0.416181,10.4579,9.38857,1000.07,999.282,0.153537,0.186815,0.130835,0.31765,0.131738,0.0900609,0,0,0.640717,0.508256,0.105572,0.100749,0,0.499991,0,-1.85688E-05,1,0.913745,0,0.0862547,0.640717,0.105572,0.100749,0.0389448,0.0277622
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","DDoesntAnswer",0.0863,0,0.0862547,0.850647,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,1000.16,998.808,0.075,0.0809501,0.0689287,0.149879,0.0809501,0.00516966,0,0,0,,0,0,0,0.91905,0,-1.88533,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","D Answers",0.9137,0,0.913745,0.466891,1,1,1,1,0.551428,0.446485,,,0.701199,,,,,0.115537,0.11026,0.073004,0.416181,10.4138,9.42525,1000.07,999.327,0.160951,0.196809,0.136679,0.333487,0.136532,0.0980744,0,0,0.701199,0.508256,0.115537,0.11026,0,0.460433,0,0.177949,1,1,0,0,0.701199,0.115537,0.11026,0.0426211,0.0303828
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","Settles1",0.6407,0,0.640717,0.476077,1,1,1,1,0.463971,0.552541,,,1,,,,,0,0,0,,10.4333,9.41674,1000.08,999.385,0.15,0.176548,0.129841,0.306389,0.100551,0.0708605,0,0,1,0.508256,0,0,0,0.474003,0,-0.767574,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","DoesntSettle1",0.273,0,0.273028,0.445335,1,1,1,1,0.756665,0.197603,,,0,,,,,0.38667,0.369008,0.244323,0.416181,10.3682,9.4452,1000.03,999.192,0.186648,0.244355,0.152723,0.397079,0.22097,0.161938,0,0,0,,0.38667,0.369008,0,0.428588,0,2.39682,1,1,0,0,0,0.38667,0.369008,0.14264,0.101682
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","PAbandons1",0.1056,0,0.105572,0.26544,1,1,1,1,0.45,0.05,,,0,,,,,1,0,0,,9.925,9.925,999.97,999.97,0.15,0.0610583,0.199832,0.26089,0.00457937,0.214819,0,0,0,,1,0,0,0.18589,0,1.76069,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","PDoesntAbandon1",0.1675,0,0.167456,0.558749,1,1,1,1,0.95,0.290658,,,0,,,,,0,0.601646,0.398354,0.416181,10.6475,9.14272,1000.07,998.702,0.209753,0.359914,0.123024,0.482938,0.357392,0.128599,0,0,0,,0,0.601646,0,0.581595,0,2.79785,1,1,0,0,0,0,0.601646,0.232567,0.165787
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","DDefaults1",0.1007,0,0.100749,0.636677,1,1,1,1,0.95,0.45,,,0,,,,,0,1,0,,10.925,8.925,1000.16,998.585,0.15,0.383573,0.051857,0.43543,0.360484,0.00388928,0,0,0,,0,1,0,0.691427,0,2.02775,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","DDoesntDefault1",0.0667,0,0.066707,0.441052,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.416181,10.2285,9.47154,999.947,998.878,0.3,0.32418,0.23051,0.55469,0.352723,0.316951,0,0,0,,0,0,0,0.415712,0,3.96097,1,1,0,0,0,0,0,0.583819,0.416181
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","POrDQuits1",0.2063,0,0.206321,0.44672,1,1,1,1,0.694157,0.245326,,,0,,,,,0.511686,0.488314,0,,10.4133,9.43669,1000.06,999.294,0.15,0.218547,0.127574,0.34612,0.178373,0.111819,0,0,0,,0.511686,0.488314,0,0.432751,0,1.8911,1,1,0,0,0,0.511686,0.488314,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","P Loses",0.0389,0,0.0389448,0.353028,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.625,10.075,999.792,1000.03,0.3,0,0.394831,0.394831,0,0.542893,0,0,0,,0,0,0,0.28715,0,3.90284,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2","P Wins",0.0278,0,0.0277622,0.564532,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.625,1000.16,997.268,0.3,0.778941,0,0.778941,0.847522,0,0,0,0,,0,0,0,0.596059,0,4.04251,1,1,0,0,0,0,0,0,1
