"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","Truly Not Liable MutOptLiability-1",0.0828,0,0.082781,0.282856,1,1,1,1,0.787167,0.173794,,,0,,,,,0,0,1,0.459206,10.147,9.25303,10.147,9.25303,0.6,0.746967,0,0.746967,0.977648,0,0,0,0,,0,0,0,0,0,-1,1,1,0,0,0,0,0,0.540794,0.459206
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","Truly Not Liable MutOptLiability-2",0.0608,0,0.0608048,0.283842,1,1,1,1,0.77686,0.183353,,,0,,,,,0,0,1,0.45939,10.1472,9.25279,10.1472,9.25279,0.6,0.747208,0,0.747208,0.978032,0,0,0,0,,0,0,0,0,0,-2,1,1,0,0,0,0,0,0.54061,0.45939
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","Truly Not Liable MutOptLiability-3",0.0382,0,0.0382159,0.28459,1,1,1,1,0.762454,0.201873,,,0,,,,,0,0,1,0.459531,10.1474,9.25261,10.1474,9.25261,0.6,0.74739,0,0.74739,0.978324,0,0,0,0,,0,0,0,0,0,-3,1,1,0,0,0,0,0,0.540469,0.459531
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","Truly Not Liable MutOptLiability-4",0.0173,0,0.0173341,0.285055,1,1,1,1,0.74912,0.21814,,,0,,,,,0,0,1,0.459618,10.1475,9.2525,10.1475,9.2525,0.6,0.747503,0,0.747503,0.978505,0,0,0,0,,0,0,0,0,0,-4,1,1,0,0,0,0,0,0.540382,0.459618
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","PLiabilitySignal 1",0.1893,0,0.18934,0.446233,1,1,1,1,0.74912,0.171765,,,0,,,,,0,0,1,0.489902,10.1869,9.21313,10.1869,9.21313,0.6,0.524547,0.326747,0.851293,0.595926,0.428518,0,0,0,,0,0,0,0.433456,0,-1.9682,1,1,0,0,0,0,0,0.510098,0.489902
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","PLiabilitySignal 2",0.2053,0,0.20525,0.472959,1,1,1,1,0.777693,0.172027,,,0,,,,,0,0,1,0.494922,10.1934,9.2066,10.1934,9.2066,0.6,0.510036,0.350105,0.860141,0.570113,0.458699,0,0,0,,0,0,0,0.466522,0,-0.98403,1,1,0,0,0,0,0,0.505078,0.494922
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","PLiabilitySignal 3",0.2108,0,0.21084,0.499999,1,1,1,1,0.812076,0.172291,,,0,,,,,0,0,1,0.5,10.2,9.2,10.2,9.2,0.6,0.495267,0.373643,0.868909,0.54381,0.489078,0,0,0,,0,0,0,0.499999,0,2E-05,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","PLiabilitySignal 4",0.2053,0,0.20525,0.527042,1,1,1,1,0.825938,0.172557,,,0,,,,,0,0,1,0.505079,10.2066,9.1934,10.2066,9.1934,0.6,0.480423,0.397069,0.877491,0.517342,0.519278,0,0,0,,0,0,0,0.533479,0,0.98399,1,1,0,0,0,0,0,0.494921,0.505079
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","PLiabilitySignal 5",0.1893,0,0.18932,0.553768,1,1,1,1,0.842886,0.17282,,,0,,,,,0,0,1,0.510098,10.2131,9.18687,10.2131,9.18687,0.6,0.465692,0.42009,0.885782,0.491043,0.548921,0,0,0,,0,0,0,0.566545,0,1.96816,1,1,0,0,0,0,0,0.489902,0.510098
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","DLiabilitySignal 1",0.1893,0,0.189334,0.446232,1,1,1,1,0.801026,0.15275,,,0,,,,,0,0,1,0.489902,10.1869,9.21313,10.1869,9.21313,0.6,0.524547,0.326746,0.851293,0.595927,0.428517,0,0,0,,0,0,0,0.433455,0,1.96815,1,1,0,0,0,0,0,0.510098,0.489902
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","DLiabilitySignal 2",0.2052,0,0.205244,0.472957,1,1,1,1,0.801399,0.15275,,,0,,,,,0,0,1,0.494921,10.1934,9.2066,10.1934,9.2066,0.6,0.510037,0.350103,0.86014,0.570115,0.458697,0,0,0,,0,0,0,0.466519,0,0.983948,1,1,0,0,0,0,0,0.505079,0.494921
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","DLiabilitySignal 3",0.2108,0,0.210838,0.499999,1,1,1,1,0.801777,0.15275,,,0,,,,,0,0,1,0.5,10.2,9.2,10.2,9.2,0.6,0.495267,0.373642,0.868909,0.543811,0.489078,0,0,0,,0,0,0,0.499999,0,-3.99984E-05,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","DLiabilitySignal 4",0.2052,0,0.205244,0.527041,1,1,1,1,0.802155,0.187639,,,0,,,,,0,0,1,0.505078,10.2066,9.1934,10.2066,9.1934,0.6,0.480423,0.397068,0.877491,0.517343,0.519277,0,0,0,,0,0,0,0.533478,0,-0.984028,1,1,0,0,0,0,0,0.494922,0.505078
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","DLiabilitySignal 5",0.1893,0,0.189339,0.553766,1,1,1,1,0.802527,0.21814,,,0,,,,,0,0,1,0.510098,10.2131,9.18687,10.2131,9.18687,0.6,0.465693,0.420089,0.885782,0.491045,0.548919,0,0,0,,0,0,0,0.566543,0,-1.96823,1,1,0,0,0,0,0,0.489902,0.510098
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","P Files",1,0,1,0.499999,1,1,1,1,0.801777,0.172292,,,0,,,,,0,0,1,0.5,10.2,9.2,10.2,9.2,0.6,0.495196,0.373534,0.86873,0.543654,0.488905,0,0,0,,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","D Answers",1,0,1,0.499999,1,1,1,1,0.801777,0.172292,,,0,,,,,0,0,1,0.5,10.2,9.2,10.2,9.2,0.6,0.495196,0.373534,0.86873,0.543654,0.488905,0,0,0,,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","Settles1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","DoesntSettle1",1,0,1,0.499999,1,1,1,1,0.801777,0.172292,,,0,,,,,0,0,1,0.5,10.2,9.2,10.2,9.2,0.6,0.495196,0.373534,0.86873,0.543654,0.488905,0,0,0,,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","PDoesntAbandon1",1,0,1,0.499999,1,1,1,1,0.801777,0.172292,,,0,,,,,0,0,1,0.5,10.2,9.2,10.2,9.2,0.6,0.495196,0.373534,0.86873,0.543654,0.488905,0,0,0,,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","DDoesntDefault1",1,0,1,0.499999,1,1,1,1,0.801777,0.172292,,,0,,,,,0,0,1,0.5,10.2,9.2,10.2,9.2,0.6,0.495196,0.373534,0.86873,0.543654,0.488905,0,0,0,,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","P Loses",0.5,0,0.5,0.467106,1,1,1,1,0.801318,0.171969,,,0,,,,,0,0,1,0,9.55,9.85,9.55,9.85,0.6,0.0811075,0.66596,0.747068,0.0121661,0.965643,0,0,0,,0,0,0,0.459283,0,-5.051E-05,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","8.882000000000001E-16","367","P Wins",0.5,0,0.5,0.532893,1,1,1,1,0.802236,0.172615,,,0,,,,,0,0,1,1,10.85,8.55,10.85,8.55,0.6,0.909285,0.0811073,0.990392,1.07514,0.0121661,0,0,0,,0,0,0,0.540715,0,-5.135E-05,1,1,0,0,0,0,0,0,1
