"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","P Files",1,0,1,0.5,1,1,1,1,0.635773,0.05,,,0.341194,,,,,0,0.100124,0.558682,0.725127,10.5016,9.38152,10.5016,9.38152,0.116901,0.20868,0.0954695,0.30415,0.141876,0.106097,0,0,0.341194,0.05,0,0.100124,0,0.5,0,9.972E-06,1,1,0,0,0.341194,0,0.100124,0.153567,0.405115
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","D Answers",1,0,1,0.5,1,1,1,1,0.635773,0.05,,,0.341194,,,,,0,0.100124,0.558682,0.725127,10.5016,9.38152,10.5016,9.38152,0.116901,0.20868,0.0954695,0.30415,0.141876,0.106097,0,0,0.341194,0.05,0,0.100124,0,0.5,0,9.972E-06,1,1,0,0,0.341194,0,0.100124,0.153567,0.405115
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","Settles1",0.3412,0,0.341194,0.170113,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,10.0125,9.9125,10.0125,9.9125,0.075,0.0796349,0.0887637,0.168399,0.00696805,0.0876542,0,0,1,0.05,0,0,0,0.0898873,0,-2.06017,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","DoesntSettle1",0.6588,0,0.658806,0.670848,1,1,1,1,0.939143,0.05,,,0,,,,,0,0.151978,0.848022,0.725127,10.7549,9.10652,10.7549,9.10652,0.138602,0.275512,0.0989424,0.374455,0.211744,0.115649,0,0,0,,0,0.151978,0,0.712396,0,1.06697,1,1,0,0,0,0,0.151978,0.233099,0.614923
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","PDoesntAbandon1",0.6588,0,0.658806,0.670848,1,1,1,1,0.939143,0.05,,,0,,,,,0,0.151978,0.848022,0.725127,10.7549,9.10652,10.7549,9.10652,0.138602,0.275512,0.0989424,0.374455,0.211744,0.115649,0,0,0,,0,0.151978,0,0.712396,0,1.06697,1,1,0,0,0,0,0.151978,0.233099,0.614923
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","DDefaults1",0.1001,0,0.100124,0.759285,1,1,1,1,0.945482,0.05,,,0,,,,,0,1,0,,10.9625,8.9625,10.9625,8.9625,0.075,0.216651,0.0307818,0.247433,0.193994,0.00115432,0,0,0,,0,1,0,0.820849,0,-1.77356,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","DDoesntDefault1",0.5587,0,0.558682,0.654998,1,1,1,1,0.938007,0.05,,,0,,,,,0,0,1,0.725127,10.7177,9.13234,10.7177,9.13234,0.15,0.286061,0.111158,0.397219,0.214926,0.136168,0,0,0,,0,0,0,0.69296,0,1.57604,1,1,0,0,0,0,0,0.274873,0.725127
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","POrDQuits1",0.1001,0,0.100124,0.759285,1,1,1,1,0.945482,0.05,,,0,,,,,0,1,0,,10.9625,8.9625,10.9625,8.9625,0.075,0.216651,0.0307818,0.247433,0.193994,0.00115432,0,0,0,,0,1,0,0.820849,0,-1.77356,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","P Loses",0.1536,0,0.153567,0.395988,1,1,1,1,0.912187,0.05,,,0,,,,,0,0,1,0,9.775,10.075,9.775,10.075,0.15,0,0.404396,0.404396,0,0.495385,0,0,0,,0,0,0,0.330119,0,0.321388,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","2","P Wins",0.4051,0,0.405115,0.753181,1,1,1,1,0.947795,0.05,,,0,,,,,0,0,1,1,11.075,8.775,11.075,8.775,0.15,0.394498,0,0.394498,0.296397,0,0,0,0,,0,0,0,0.830502,0,2.05164,1,1,0,0,0,0,0,0,1
