"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","MutOptLiability4",0.0038,0,0.0038123,0.500045,1,1,1,1,0.912541,0.05,,,0,,,,,0,0,1,0.500093,10.3501,9.34988,19.7,0.3,10.3501,9.34988,0.3,0.279672,0.168505,0.448178,0.252439,0.219057,0,0.3,0,0,,0,0,0,0.500068,0,4,1,1,0,0,0,0,0,0.499907,0.500093
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","MutOptLiability3",0.0237,0,0.0236575,0.500001,1,0.826448,1,1,0.727197,0.05,,,0.173551,,,,,0,0,0.652897,0.500002,10.3847,9.38037,19.7651,0.234918,10.3847,9.38037,0.234918,0.229007,0.152524,0.38153,0.201148,0.179616,0,0.234918,0,0.173551,0.05,0,0,0,0.500002,0,3,1,0.826448,0,0.173552,0.173551,0,0,0.326447,0.32645
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","MutOptLiability2",0.092,0,0.0920026,0.499995,0.831459,0.538709,1,1,0.702655,0.05,,,0.12422,,,,,0,0,0.414489,0.499994,10.4128,9.42231,19.8351,0.164936,10.4128,9.42231,0.164936,0.16979,0.135358,0.305148,0.156083,0.144265,0,0.164936,0,0.12422,0.05,0,0,0,0.499993,0,2,0.831459,0.538709,0.168541,0.29275,0.12422,0,0,0.207247,0.207242
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","MutOptLiability1",0.2212,0,0.221153,0.499997,0.721105,0.347592,1,1,0.655896,0.05,,,0.094624,,,,,0,0,0.252968,0.499998,10.4317,9.45023,19.8819,0.118098,10.4317,9.45023,0.118098,0.127431,0.119899,0.24733,0.120714,0.115115,0,0.118098,0,0.094624,0.05,0,0,0,0.499997,0,1,0.721105,0.347592,0.278895,0.373513,0.094624,0,0,0.126485,0.126484
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","MutOptLiability0",0.3179,0,0.317938,0.5,0.65078,0.223535,1,1,0.570756,0.05,,,0.078026,,,,,0,0,0.145509,0.5,10.4442,9.46842,19.9126,0.0874,10.4442,9.46842,0.0874,0.0994873,0.108603,0.20809,0.095529,0.0938369,0,0.0874,0,0.078026,0.05,0,0,0,0.5,0,0,0.65078,0.223535,0.34922,0.427246,0.078026,0,0,0.0727545,0.0727545
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","MutOptLiability-1",0.2212,0,0.221153,0.500003,0.626487,0.167636,1,1,0.393682,0.05,,,0.0853309,,,,,0,0,0.082305,0.5,10.4511,9.47698,19.9281,0.0719049,10.4511,9.47698,0.0719049,0.0966361,0.112956,0.209592,0.0922605,0.0928491,0,0.0719049,0,0.0853309,0.05,0,0,0,0.500003,0,-1,0.626487,0.167636,0.373513,0.458852,0.0853309,0,0,0.0411524,0.0411524
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","MutOptLiability-2",0.092,0,0.0920036,0.500009,0.600018,0.100003,1,1,0.05,0.05,,,0.100003,,,,,0,0,0,,10.46,9.48748,19.9475,0.0525015,10.46,9.48748,0.0525015,0.0976527,0.121946,0.219598,0.091134,0.0945503,0,0.0525015,0,0.100003,0.05,0,0,0,0.500012,0,-2,0.600018,0.100003,0.399982,0.500015,0.100003,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","MutOptLiability-3",0.0237,0,0.0236584,0.500011,0.560785,0,1,1,,,,,0,,,,,0,0,0,,10.5187,9.43921,19.9579,0.0420589,10.5187,9.43921,0.0420589,0.138835,0.109711,0.248546,0.138835,0.0804382,0,0.0420589,0,0,,0,0,0,0.500015,0,-3,0.560785,0,0.439215,0.560785,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","MutOptLiability-4",0.0038,0,0.0038123,0.499955,0.499831,0,1,1,,,,,0,,,,,0,0,0,,10.4623,9.50017,19.9625,0.0374874,10.4623,9.50017,0.0374874,0.12197,0.15041,0.27238,0.12197,0.124196,0,0.0374874,0,0,,0,0,0,0.499932,0,-4,0.499831,0,0.500169,0.499831,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","MutOptLiability-5",0.0004,0,0.000405488,0.500589,0.398582,0,1,1,,,,,0,,,,,0,0,0,,10.3687,9.60142,19.9701,0.0298936,10.3687,9.60142,0.0298936,0.095507,0.220657,0.316164,0.095507,0.199631,0,0.0298936,0,0,,0,0,0,0.501001,0,-5.06312,0.398582,0,0.601418,0.398582,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Liable MutOptLiability5",0.0002,0,0.000201789,0.587707,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.701033,10.6113,9.08866,19.7,0.3,10.6113,9.08866,0.3,0.21031,0.388657,0.598967,0.063093,0.505254,0,0.3,0,0,,0,0,0,1,0,5.05672,1,1,0,0,0,0,0,0.298967,0.701033
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Liable MutOptLiability4",0.0019,0,0.00190641,0.618212,1,1,1,1,0.940903,0.05,,,0,,,,,0,0,1,0.740796,10.663,9.03696,19.7,0.3,10.663,9.03696,0.3,0.222239,0.336965,0.559204,0.0666717,0.438054,0,0.3,0,0,,0,0,0,1,0,4,1,1,0,0,0,0,0,0.259204,0.740796
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Liable MutOptLiability3",0.0118,0,0.0118288,0.652615,1,0.681522,1,1,0.898049,0.05,,,0.0286249,,,,,0,0,0.652897,0.703311,10.695,9.081,19.776,0.224049,10.695,9.081,0.224049,0.137757,0.305046,0.442803,0.0413271,0.359231,0,0.224049,0,0.0286249,0.05,0,0,0,1,0,3,1,0.681522,0,0.318478,0.0286249,0,0,0.193708,0.45919
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Liable MutOptLiability2",0.046,0,0.0460007,0.690785,0.98139,0.444669,1,1,0.866065,0.05,,,0.0301789,,,,,0,0,0.41449,0.664237,10.7293,9.10159,19.8309,0.169128,10.7293,9.10159,0.169128,0.082596,0.270719,0.353315,0.0247788,0.288533,0,0.169128,0,0.0301789,0.05,0,0,0,1,0,2,0.98139,0.444669,0.0186095,0.536721,0.0301789,0,0,0.13917,0.27532
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Liable MutOptLiability1",0.1106,0,0.110576,0.725729,0.96796,0.285636,1,1,0.809459,0.05,,,0.0326667,,,,,0,0,0.252969,0.625669,10.7602,9.10783,19.868,0.131965,10.7602,9.10783,0.131965,0.0474825,0.2398,0.287282,0.0142448,0.230231,0,0.131965,0,0.0326667,0.05,0,0,0,1,0,1,0.96796,0.285636,0.0320395,0.682324,0.0326667,0,0,0.0946942,0.158275
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Liable MutOptLiability0",0.159,0,0.158969,0.749271,0.955976,0.182481,1,1,0.703219,0.05,,,0.0369718,,,,,0,0,0.145509,0.591496,10.7828,9.11,19.8928,0.107211,10.7828,9.11,0.107211,0.0258204,0.217206,0.243026,0.00774611,0.187674,0,0.107211,0,0.0369718,0.05,0,0,0,1,0,0,0.955976,0.182481,0.0440241,0.773495,0.0369718,0,0,0.059441,0.0860679
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Liable MutOptLiability-1",0.1106,0,0.110577,0.725732,0.935295,0.13602,1,1,0.473562,0.05,,,0.053716,,,,,0,0,0.082304,0.568199,10.7741,9.13322,19.9073,0.0926943,10.7741,9.13322,0.0926943,0.0140295,0.22591,0.23994,0.00420886,0.185697,0,0.0926943,0,0.053716,0.05,0,0,0,1,0,-1,0.935295,0.13602,0.0647047,0.799275,0.053716,0,0,0.0355391,0.0467651
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Liable MutOptLiability-2",0.046,0,0.0460029,0.690793,0.90041,0.0808054,1,1,0.05,0.05,,,0.0808054,,,,,0,0,0,,10.7561,9.17029,19.9264,0.0735912,10.7561,9.17029,0.0735912,0,0.243886,0.243886,0,0.189096,0,0.0735912,0,0.0808054,0.05,0,0,0,1,0,-2,0.90041,0.0808054,0.0995897,0.819605,0.0808054,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Liable MutOptLiability-3",0.0118,0,0.0118296,0.652625,0.843875,0,1,1,,,,,0,,,,,0,0,0,,10.7806,9.15612,19.9367,0.0632906,10.7806,9.15612,0.0632906,0,0.219415,0.219415,0,0.160872,0,0.0632906,0,0,,0,0,0,1,0,-3,0.843875,0,0.156125,0.843875,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Liable MutOptLiability-4",0.0019,0,0.00190589,0.618154,0.755826,0,1,1,,,,,0,,,,,0,0,0,,10.6991,9.24417,19.9433,0.0566869,10.6991,9.24417,0.0566869,0,0.300861,0.300861,0,0.248426,0,0.0566869,0,0,,0,0,0,1,0,-4,0.755826,0,0.244174,0.755826,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Liable MutOptLiability-5",0.0002,0,0.00020315,0.588038,0.604938,0,1,1,,,,,0,,,,,0,0,0,,10.5596,9.39506,19.9546,0.0453704,10.5596,9.39506,0.0453704,0,0.440432,0.440432,0,0.398465,0,0.0453704,0,0,,0,0,0,1,0,-5.06534,0.604938,0,0.395062,0.604938,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Not Liable MutOptLiability5",0.0002,0,0.000201724,0.412335,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.29922,10.089,9.61101,19.7,0.3,10.089,9.61101,0.3,0.388986,0,0.388986,0.505682,0,0,0.3,0,0,,0,0,0,0,0,5.05517,1,1,0,0,0,0,0,0.70078,0.29922
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Not Liable MutOptLiability4",0.0019,0,0.00190589,0.381846,1,1,1,1,0.884171,0.05,,,0,,,,,0,0,1,0.259324,10.0371,9.66288,19.7,0.3,10.0371,9.66288,0.3,0.337121,0,0.337121,0.438258,0,0,0.3,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.740676,0.259324
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Not Liable MutOptLiability3",0.0118,0,0.0118287,0.347387,1,0.971375,1,1,0.607325,0.05,,,0.318478,,,,,0,0,0.652896,0.296692,10.0745,9.67974,19.7542,0.245788,10.0745,9.67974,0.245788,0.320257,0,0.320257,0.36097,0,0,0.245788,0,0.318478,0.05,0,0,0,0,0,3,1,0.971375,0,0.0286252,0.318478,0,0,0.459187,0.193709
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Not Liable MutOptLiability2",0.046,0,0.0460019,0.309211,0.681531,0.632746,1,1,0.587819,0.05,,,0.218259,,,,,0,0,0.414487,0.335753,10.0962,9.74302,19.8393,0.160744,10.0962,9.74302,0.160744,0.256982,0,0.256982,0.287384,0,0,0.160744,0,0.218259,0.05,0,0,0,0,0,2,0.681531,0.632746,0.318469,0.0487848,0.218259,0,0,0.275322,0.139165
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Not Liable MutOptLiability1",0.1106,0,0.110577,0.274268,0.474253,0.409548,1,1,0.548797,0.05,,,0.156581,,,,,0,0,0.252968,0.374327,10.1031,9.79262,19.8958,0.10423,10.1031,9.79262,0.10423,0.207378,0,0.207378,0.227182,0,0,0.10423,0,0.156581,0.05,0,0,0,0,0,1,0.474253,0.409548,0.525747,0.0647047,0.156581,0,0,0.158275,0.0946926
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Not Liable MutOptLiability0",0.159,0,0.158969,0.250729,0.345585,0.264589,1,1,0.4794,0.05,,,0.11908,,,,,0,0,0.145509,0.408504,10.1056,9.82685,19.9324,0.0675894,10.1056,9.82685,0.0675894,0.173154,0,0.173154,0.183312,0,0,0.0675894,0,0.11908,0.05,0,0,0,0,0,0,0.345585,0.264589,0.654415,0.0809959,0.11908,0,0,0.0860679,0.059441
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Not Liable MutOptLiability-1",0.1106,0,0.110576,0.274271,0.317676,0.199251,1,1,0.339151,0.05,,,0.116946,,,,,0,0,0.082305,0.431801,10.1281,9.82076,19.9489,0.0511153,10.1281,9.82076,0.0511153,0.179244,0,0.179244,0.180313,0,0,0.0511153,0,0.116946,0.05,0,0,0,0,0,-1,0.317676,0.199251,0.682324,0.118424,0.116946,0,0,0.0467657,0.0355395
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Not Liable MutOptLiability-2",0.046,0,0.0460007,0.309215,0.299611,0.119201,1,1,0.05,0.05,,,0.119201,,,,,0,0,0,,10.1639,9.80469,19.9686,0.0314109,10.1639,9.80469,0.0314109,0.19531,0,0.19531,0.182272,0,0,0.0314109,0,0.119201,0.05,0,0,0,0,0,-2,0.299611,0.119201,0.700389,0.18041,0.119201,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Not Liable MutOptLiability-3",0.0118,0,0.0118289,0.347388,0.277679,0,1,1,,,,,0,,,,,0,0,0,,10.2569,9.72232,19.9792,0.0208259,10.2569,9.72232,0.0208259,0.277679,0,0.277679,0.277679,0,0,0.0208259,0,0,,0,0,0,0,0,-3,0.277679,0,0.722321,0.277679,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Not Liable MutOptLiability-4",0.0019,0,0.00190641,0.381788,0.243907,0,1,1,,,,,0,,,,,0,0,0,,10.2256,9.75609,19.9817,0.018293,10.2256,9.75609,0.018293,0.243907,0,0.243907,0.243907,0,0,0.018293,0,0,,0,0,0,0,0,-4,0.243907,0,0.756093,0.243907,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","Truly Not Liable MutOptLiability-5",0.0002,0,0.000202338,0.412788,0.191397,0,1,1,,,,,0,,,,,0,0,0,,10.177,9.8086,19.9856,0.0143548,10.177,9.8086,0.0143548,0.191397,0,0.191397,0.191397,0,0,0.0143548,0,0,,0,0,0,0,0,-5.0609,0.191397,0,0.808603,0.191397,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality",0.3263,0,0.326322,0.854797,0.999999,0.0230131,1,1,0.948729,0.05,,,4.77136E-06,,,,,0,0,0.023008,0.99437,10.9266,8.99327,19.9198,0.0801771,10.9266,8.99327,0.0801771,0.0702857,0.0688601,0.139146,0.0669899,0.00535194,0,0.0801771,0,4.77136E-6,0.05,0,0,0,0.936562,0,-2.58311E-05,0.999999,0.0230131,1.22519E-06,0.976986,4.77136E-06,0,0,0.00012953,0.0228788
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality Liable MutOptLiability5",5.2E-5,0,5.1612E-05,0.76535,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.994637,10.993,8.70697,19.7,0.3,10.993,8.70697,0.3,0.404979,0.0061631,0.411142,0.260058,0.00801205,0,0.3,0,0,,0,0,0,0.89279,0,5.03106,1,1,0,0,0,0,0,0.00536292,0.994637
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality Liable MutOptLiability4",0.0007,0,0.000743941,0.781878,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.995498,10.9941,8.70585,19.7,0.3,10.9941,8.70585,0.3,0.395952,0.0051769,0.401128,0.245278,0.00672995,0,0.3,0,0,,0,0,0,0.902178,0,4,1,1,0,0,0,0,0,0.00450227,0.995498
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality Liable MutOptLiability3",0.0059,0,0.00592973,0.805436,1,0.343131,1,1,0.95,0.05,,,1.58204E-13,,,,,0,0,0.343131,0.994668,10.9484,8.89944,19.8478,0.152204,10.9484,8.89944,0.152204,0.187695,0.0477047,0.235399,0.137899,0.00615354,0,0.152204,0,1.582E-13,0.05,0,0,0,0.914483,0,3,1,0.343131,0,0.656869,1.58204E-13,0,0,0.00182958,0.341301
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality Liable MutOptLiability2",0.0273,0,0.0272816,0.832372,1,0.0986221,1,1,0.95,0.05,,,1.61999E-11,,,,,0,0,0.098622,0.994171,10.9316,8.97116,19.9028,0.09719,10.9316,8.97116,0.09719,0.102249,0.0636253,0.165874,0.0882513,0.00558097,0,0.09719,0,1.62E-11,0.05,0,0,0,0.927099,0,2,1,0.0986221,5.07225E-16,0.901378,1.61999E-11,0,0,0.00057486,0.0980472
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality Liable MutOptLiability1",0.0732,0,0.0731993,0.855841,1,0.0214433,1,1,0.949982,0.05,,,1.07494E-09,,,,,0,0,0.021443,0.993929,10.9264,8.99374,19.9202,0.0798247,10.9264,8.99374,0.0798247,0.0692126,0.0690131,0.138226,0.066202,0.00535919,0,0.0798247,0,1.07494E-9,0.05,0,0,0,0.937166,0,1,1,0.0214433,8.90553E-14,0.978557,1.07494E-09,0,0,0.00013019,0.0213131
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality Liable MutOptLiability0",0.1119,0,0.111905,0.87065,1,0.00340277,1,1,0.94808,0.05,,,4.76797E-08,,,,,0,0,0.003403,0.993823,10.9252,8.99901,19.9242,0.0757656,10.9252,8.99901,0.0757656,0.0577879,0.0705403,0.128328,0.0573124,0.00532014,0,0.0757656,0,4.76797E-8,0.05,0,0,0,0.943224,0,0,1,0.00340277,1.03708E-11,0.996597,4.76797E-08,0,0,2.10184E-5,0.0033817
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality Liable MutOptLiability-1",0.0732,0,0.0732008,0.855841,1,0.000506354,1,1,0.747372,0.05,,,1.90095E-06,,,,,0,0,0.000504,0.99378,10.925,8.99985,19.9249,0.0751136,10.925,8.99985,0.0751136,0.0629836,0.0702592,0.133243,0.0629132,0.00527549,0,0.0751136,0,1.90095E-6,0.05,0,0,0,0.937166,0,-1,1,0.000506354,1.07502E-09,0.999494,1.90095E-06,0,0,3.13784E-6,0.0005013
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality Liable MutOptLiability-2",0.0273,0,0.0272837,0.832373,1,5.17683E-05,1,1,0.05,0.05,,,5.17683E-05,,,,,0,0,0,,10.925,9.00005,19.925,0.0750039,10.925,9.00005,0.0750039,0.0728957,0.069576,0.142472,0.072895,0.00526281,0,0.0750039,0,5.17683E-5,0.05,0,0,0,0.927099,0,-2,1,5.17683E-05,7.52084E-08,0.999948,5.17683E-05,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality Liable MutOptLiability-3",0.0059,0,0.0059305,0.805439,0.999996,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,19.925,0.0749997,10.925,9,0.0749997,0.0855143,0.0685893,0.154104,0.0855143,0.00514706,0,0.0749997,0,0,,0,0,0,0.914485,0,-3,0.999996,0,3.51039E-06,0.999996,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality Liable MutOptLiability-4",0.0007,0,0.000743497,0.781872,0.999888,0,1,1,,,,,0,,,,,0,0,0,,10.9249,9.00011,19.925,0.0749916,10.9249,9.00011,0.0749916,0.0978125,0.0677547,0.165567,0.0978125,0.00517317,0,0.0749916,0,0,,0,0,0,0.902174,0,-4,0.999888,0,0.000112019,0.999888,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","High Quality Liable MutOptLiability-5",5.2E-5,0,5.19754E-05,0.765312,0.994352,0,1,1,,,,,0,,,,,0,0,0,,10.9198,9.00565,19.9254,0.0745764,10.9198,9.00565,0.0745764,0.106579,0.0715781,0.178157,0.106579,0.00998886,0,0.0745764,0,0,,0,0,0,0.892768,0,-5.03642,0.994352,0,0.00564825,0.994352,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","PLiabilitySignal 1",0.0994,0,0.09939,0.092728,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0407393,0.0407393,0,0.0407393,0,0,0,0,,0,0,0,0.0407393,0,-0.82804,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","PLiabilitySignal 2",0.1161,0,0.11609,0.146861,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0674074,0.0674074,0,0.0674074,0,0,0,0,,0,0,0,0.0674074,0,-0.22377,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","PLiabilitySignal 3",0.1047,0,0.10468,0.235313,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.130414,0.130414,0,0.130414,0,0,0,0,,0,0,0,0.130414,0,0.04514,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","PLiabilitySignal 4",0.0929,0,0.09287,0.33964,1,0.96199,1,1,0.05,0.05,,,0.96199,,,,,0,0,0,,10.0111,9.84174,19.8529,0.147149,10.0111,9.84174,0.147149,0.1104,0.231861,0.34226,0.0297651,0.236249,0,0.147149,0,0.96199,0.05,0,0,0,0.244524,0,0.08073,1,0.96199,0,0.03801,0.96199,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","PLiabilitySignal 5",0.087,0,0.08697,0.446321,1,0.85191,1,1,0.75,0.05,,,0,,,,,0,0,0.85191,0.296807,10.2101,9.5232,19.7333,0.26668,10.2101,9.5232,0.26668,0.256736,0.250698,0.507434,0.278945,0.317389,0,0.26668,0,0,,0,0,0,0.407558,0,0.03399,1,0.85191,0,0.14809,0,0,0,0.599057,0.252853
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","PLiabilitySignal 6",0.087,0,0.08697,0.553679,1,0.62335,1,1,0.95,0.05,,,0,,,,,0,0,0.62335,0.519967,10.5828,9.20199,19.7847,0.215254,10.5828,9.20199,0.215254,0.330874,0.183446,0.51432,0.341354,0.213313,0,0.215254,0,0,,0,0,0,0.592442,0,-0.03399,1,0.62335,0,0.37665,0,0,0,0.299228,0.324122
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","PLiabilitySignal 7",0.0929,0,0.09287,0.660365,1,0.34027,1,1,0.95,0.05,,,0,,,,,0,0,0.34027,0.720579,10.8269,9.02152,19.8484,0.151561,10.8269,9.02152,0.151561,0.272224,0.104419,0.376643,0.267469,0.0862283,0,0.151561,0,0,,0,0,0,0.755483,0,-0.08082,1,0.34027,0,0.65973,0,0,0,0.0950786,0.245191
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","PLiabilitySignal 8",0.1047,0,0.10468,0.764692,1,0.12895,1,1,0.95,0.05,,,0,,,,,0,0,0.12895,0.860078,10.9112,8.98477,19.896,0.104014,10.9112,8.98477,0.104014,0.156556,0.0722842,0.22884,0.149318,0.0228103,0,0.104014,0,0,,0,0,0,0.869593,0,-0.04523,1,0.12895,0,0.87105,0,0,0,0.0180429,0.110907
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","-3.553E-15","1","6","PLiabilitySignal 9",0.1161,0,0.11609,0.853139,1,0.03446,1,1,0.95,0.05,,,0,,,,,0,0,0.03446,0.939503,10.9249,8.99237,19.9172,0.0827535,10.9249,8.99237,0.0827535,0.0764554,0.0696852,0.146141,0.0730913,0.00748786,0,0.0827535,0,0,,0,0,0,0.932593,0,0.22377,1,0.03446,0,0.96554,0,0,0,0.00208474,0.0323753
